1.303988e+01  -7.965617e+00  -8.985686e+00  -2.133438e-01  5.541699e-03  4.389170e-03  -9.834798e-05
1.053615e+01  2.584054e+00  4.534741e+00  -1.293081e+00  7.369071e-03  9.931270e-03  -1.535253e-03
1.032083e+01  9.404614e+00  -6.929700e+00  -1.987331e+00  7.556188e-04  -3.452879e-03  7.441785e-03
1.107191e+01  8.073869e+00  9.826164e+00  8.975053e-02  4.881489e-03  6.756405e-03  -7.983138e-03
1.368611e+01  4.612203e+00  -2.248176e+00  5.777198e-01  6.646587e-03  -1.233862e-03  -8.178120e-03
1.169627e+01  -6.844692e+00  1.723532e+00  1.513716e+00  5.739362e-03  -3.741727e-03  -8.896824e-03
1.194314e+01  -3.810458e+00  -4.320775e-01  1.312103e+00  -4.405843e-03  2.638223e-03  6.623856e-03
1.327756e+01  9.185344e+00  4.065641e+00  -9.013662e-01  7.259213e-03  3.891805e-03  5.941921e-03
1.168443e+01  6.482100e-01  7.958783e+00  -1.805254e-01  -4.739586e-03  -4.289392e-03  -8.014028e-03
1.016841e+01  4.476746e+00  -6.192148e+00  8.190573e-01  7.632054e-03  5.531384e-03  1.663866e-03
1.202084e+01  -8.210343e+00  2.767041e+00  -7.040303e-01  -2.020800e-03  -7.665036e-03  -6.959638e-03
1.208299e+01  4.973187e+00  9.664218e+00  -1.537349e-02  4.158531e-03  3.729859e-03  5.416301e-03
1.151431e+01  -2.378336e+00  1.358223e+00  -1.288311e+00  8.269874e-03  -6.829938e-04  2.655819e-03
1.032898e+01  5.027614e+00  4.641791e+00  -9.125424e-01  -4.956403e-04  8.449644e-03  9.532574e-03
1.076328e+01  3.981028e+00  1.196440e+00  -1.898434e+00  5.770685e-03  -6.036519e-03  -3.012321e-03
1.035211e+01  -3.701555e+00  2.804058e-02  1.464648e+00  -8.728368e-03  -3.077412e-04  -2.753626e-03
1.278954e+01  -6.577882e+00  -7.337324e+00  -6.304187e-01  1.043782e-03  4.020899e-03  4.063525e-04
1.110112e+01  -6.662095e+00  -6.937828e+00  5.687886e-01  8.365519e-03  7.703963e-03  8.281231e-03
1.086911e+01  6.153607e+00  7.813805e+00  1.001258e+00  1.346349e-04  -9.897546e-04  5.514122e-03
1.060057e+01  2.973727e+00  -7.498200e+00  -6.895896e-02  9.272172e-03  2.529841e-03  -3.021553e-03
1.004605e+01  -7.777900e+00  4.224821e+00  1.194793e+00  -4.355782e-03  6.887497e-03  -7.178127e-03
1.349449e+01  9.083955e-01  3.228226e+00  -7.996690e-01  4.246300e-03  6.290398e-03  8.845598e-03
1.180544e+01  3.994361e+00  7.126829e+00  -1.903661e+00  1.479675e-04  4.940635e-03  5.487989e-03
1.002375e+01  -6.049120e+00  1.002111e+00  -7.624155e-01  6.924607e-03  3.503912e-03  5.843128e-03
1.318701e+01  -3.966247e+00  -7.178425e+00  1.348117e+00  -1.744147e-03  7.046396e-03  2.714550e-03
1.218852e+01  3.933893e+00  5.536423e+00  1.176140e-01  -5.157712e-03  -1.235351e-03  6.589725e-03
1.673218e+01  -4.944953e+00  5.435323e+00  3.400815e-01  9.049408e-03  2.562153e-03  2.182105e-03
1.108111e+01  -2.497212e+00  -2.329906e+00  -1.040045e-01  1.453668e-03  8.672205e-03  5.667900e-03
1.094695e+01  2.176117e+00  1.511028e+00  -1.084989e+00  8.209869e-03  4.332603e-03  -8.684364e-03
1.067249e+01  1.378999e+00  4.030186e+00  -1.926841e+00  -4.687108e-03  -4.333907e-04  9.538625e-04
1.125392e+01  8.331258e+00  -2.456412e+00  -1.512462e-01  -6.613695e-03  -7.021089e-03  -9.055824e-03
1.021880e+01  5.541064e+00  3.126281e+00  3.266176e-01  -6.956149e-03  -9.203625e-03  -8.886935e-03
1.239972e+01  9.468580e+00  6.780965e+00  -1.424841e+00  1.644697e-03  -1.708007e-03  -2.549152e-03
1.119764e+01  -7.375404e+00  -1.233516e+00  1.264058e+00  4.003594e-03  -7.203330e-03  6.686081e-03
1.755417e+01  2.363279e+00  -2.360056e+00  -1.056669e-01  6.945378e-04  5.183531e-03  8.715435e-03
1.224978e+01  8.162442e+00  9.659611e+00  1.303311e+00  3.703506e-03  2.785892e-03  -1.850356e-03
1.353523e+01  3.582267e+00  -7.372909e-01  2.489752e-01  3.050848e-03  -3.956326e-03  4.120670e-03
1.045607e+01  4.335667e+00  -8.428482e+00  9.100223e-01  6.960263e-03  3.380014e-04  8.704002e-04
1.141584e+01  3.134671e+00  -2.443519e+00  5.606857e-02  -4.502049e-03  5.196425e-03  9.752009e-03
1.318453e+01  3.799561e-01  8.467443e+00  5.466633e-02  -1.457602e-03  8.127054e-03  -3.210112e-03
1.020051e+01  9.129463e-01  4.939531e+00  1.798652e+00  -5.504786e-03  -5.797759e-03  2.381367e-04
1.418604e+01  2.459149e-01  -5.641193e+00  -1.551679e+00  -5.418418e-03  -4.069676e-03  6.791718e-03
1.013461e+01  6.268326e+00  -2.337881e+00  5.011405e-01  -5.970030e-04  5.218600e-03  -7.213955e-03
1.255809e+01  4.150248e-01  -7.461946e+00  2.186872e-01  -9.205019e-03  -8.994503e-03  -8.633232e-03
1.110523e+01  9.132551e+00  -1.843345e+00  3.166566e-01  4.549725e-05  -6.903813e-03  5.765435e-04
1.241602e+01  -2.701572e+00  -9.185320e+00  4.173546e-01  7.544343e-03  -4.826513e-03  4.328380e-03
1.018907e+01  1.103811e+00  1.120098e+00  -1.266446e+00  -2.627863e-03  8.782217e-03  6.173473e-03
1.355459e+01  4.000816e+00  8.959518e+00  3.352163e-01  -5.584159e-03  -8.502428e-03  -7.230482e-03
1.051593e+01  -7.496932e+00  -5.863715e+00  9.096403e-01  -8.364381e-03  2.292941e-03  -3.868516e-03
1.157428e+01  5.389128e+00  6.708028e+00  -7.556345e-01  -7.312444e-03  7.522708e-03  8.308601e-03
1.001946e+01  -7.303805e+00  2.636980e+00  -1.528435e+00  3.800006e-03  -6.242922e-03  -3.974407e-03
1.010117e+01  -7.460705e+00  -7.800934e+00  1.589455e+00  6.540111e-03  -8.841416e-03  -3.766412e-04
1.008196e+01  -7.343845e+00  2.392876e+00  -7.666451e-01  -4.840776e-03  6.529162e-03  -9.285024e-03
1.071637e+01  -1.177897e+00  -3.153540e+00  1.695192e+00  -5.788769e-03  -6.445512e-03  -5.302212e-03
1.073049e+01  -8.922804e+00  -6.993612e+00  -5.738630e-01  -6.226609e-03  5.643368e-03  -5.114920e-04
1.421255e+01  9.400446e+00  5.514101e+00  1.749108e+00  -8.060259e-03  7.713167e-03  6.692818e-03
1.536470e+01  8.871751e+00  -3.683824e+00  1.887161e+00  -8.472094e-03  8.709053e-03  -4.397421e-03
1.070187e+01  5.238215e+00  -3.682445e+00  6.963947e-01  -5.939682e-03  3.164015e-03  1.957933e-03
1.093029e+01  6.718503e+00  6.655721e+00  1.034067e+00  7.795699e-03  9.662109e-03  -7.698980e-03
1.013710e+01  5.305477e+00  1.789528e+00  1.828498e+00  4.705924e-03  -2.696370e-03  7.888028e-03
1.346596e+01  -4.983203e+00  4.580846e+00  1.025103e+00  -6.111452e-03  -9.102977e-03  4.561322e-03
1.054050e+01  9.606075e+00  -9.836099e+00  4.207169e-01  4.844290e-03  -3.518544e-03  -4.414442e-03
1.622719e+01  9.645471e+00  7.543491e+00  -5.647685e-01  6.363975e-03  4.199212e-03  -7.653507e-03
1.227719e+01  3.861321e+00  -5.352487e+00  1.145753e+00  -8.332017e-04  6.437042e-03  4.871253e-03
1.036521e+01  -6.259329e+00  2.759281e+00  -1.896323e+00  -1.242532e-03  -2.659873e-03  5.643904e-03
1.181457e+01  -1.762851e+00  2.052262e-01  1.612494e+00  -2.156775e-03  3.691272e-04  1.660548e-04
1.024342e+01  6.850583e+00  5.751613e+00  -1.681575e+00  6.496055e-03  3.295104e-03  -1.231719e-03
1.187287e+01  -2.505684e+00  1.114774e+00  -5.960591e-01  -8.644363e-03  5.762287e-03  -7.251531e-03
1.132545e+01  2.199329e+00  7.619722e+00  8.790315e-01  5.940000e-03  3.790025e-04  4.913545e-03
1.045629e+01  7.719129e+00  5.574490e-01  1.468697e+00  -4.043721e-03  -9.237325e-03  5.405954e-03
1.215534e+01  1.131802e+00  -4.427991e+00  1.297404e+00  -2.017614e-03  -8.676378e-03  8.079143e-03
1.043156e+01  4.618726e+00  -3.152576e+00  1.467694e+00  -7.886958e-03  7.962198e-03  -5.641825e-03
1.032255e+01  3.724486e+00  -2.893356e+00  7.982229e-01  -4.076185e-03  -5.273634e-03  -1.613728e-03
1.016437e+01  5.105368e+00  -6.700183e+00  -6.877434e-01  2.824498e-03  3.857266e-03  -6.095233e-03
1.594010e+01  4.619941e+00  9.310721e+00  5.160561e-01  -4.248256e-03  -5.117269e-03  -9.327004e-04
1.213411e+01  -3.793647e+00  -2.853557e+00  1.642514e+00  -9.174922e-03  3.993867e-03  5.551042e-03
1.026835e+01  1.956065e+00  9.909217e+00  -7.186401e-01  -4.319449e-03  -2.984139e-03  -9.602086e-03
1.155658e+01  1.742227e+00  -1.215814e+00  6.936361e-01  -3.152405e-03  2.084003e-03  -9.970536e-03
1.984022e+01  -4.058731e+00  -6.065769e+00  1.690574e+00  -9.438790e-03  -6.755048e-03  1.033150e-03
1.065254e+01  -1.872317e+00  -9.899550e+00  -1.990583e+00  4.334036e-03  -2.753108e-03  8.259654e-03
1.266730e+01  -8.759241e+00  3.810695e+00  1.619447e+00  3.196824e-03  3.719912e-03  -5.495966e-03
1.616091e+01  -9.264227e+00  -5.098052e+00  9.634827e-02  2.478000e-03  3.686134e-03  -6.050078e-03
1.759347e+01  -4.229863e+00  -6.020614e+00  1.799538e+00  1.711406e-03  -2.086383e-03  7.450558e-03
1.171744e+01  1.158569e+00  -1.516292e+00  1.717114e+00  9.286252e-03  -1.415842e-03  8.632653e-03
1.209776e+01  5.831050e+00  6.892307e+00  -2.441195e-01  7.071809e-03  7.030024e-04  -3.123363e-03
1.127568e+01  -5.577085e+00  1.380671e+00  -1.707982e-01  -4.841312e-03  6.282619e-03  9.627751e-03
1.427529e+01  -3.124671e-02  -6.422327e+00  1.392457e+00  5.738890e-03  -2.442942e-03  5.959973e-03
1.080769e+01  5.470675e+00  3.410532e+00  1.944582e+00  -3.370755e-03  -8.105760e-03  8.308482e-03
1.060184e+01  4.783980e-01  6.941135e+00  1.907157e+00  -3.690552e-03  3.833442e-03  -1.684812e-03
1.031348e+01  -5.463556e+00  5.191825e+00  7.299782e-01  -1.040641e-03  -3.427504e-03  -7.204100e-03
1.226266e+01  -7.144885e+00  -7.576349e+00  3.509472e-01  2.823868e-03  -3.998676e-03  -1.282980e-03
1.097619e+01  3.558382e+00  -5.323006e+00  1.202611e+00  -9.709428e-04  8.087525e-03  5.735967e-03
1.289917e+01  9.981765e+00  4.044449e+00  -1.685240e+00  4.601636e-04  9.855841e-04  -8.890416e-03
1.355073e+01  -5.180974e+00  -5.752283e-01  -1.969826e+00  -6.445302e-04  -5.383404e-03  3.800761e-03
1.510304e+01  1.189092e+00  6.596661e+00  4.865752e-01  4.044207e-03  9.020312e-03  -5.812388e-03
1.072631e+01  -4.978365e+00  2.904632e+00  1.086167e+00  8.580017e-03  7.581626e-03  1.443890e-03
1.083065e+01  5.669151e+00  -2.820143e+00  -1.346525e+00  5.650917e-03  -8.775693e-03  -5.158825e-03
1.062658e+01  2.209891e+00  -4.049241e+00  -1.423862e+00  7.028917e-03  5.375531e-03  -6.968438e-03
1.066184e+01  9.992127e+00  6.832322e+00  -1.060157e+00  1.181220e-03  3.428983e-03  7.132091e-03
1.051766e+01  2.449295e+00  -8.680297e+00  4.187006e-01  7.470931e-03  4.224335e-03  -2.475662e-03
1.310457e+01  1.805961e+00  8.968227e+00  -1.267995e+00  -2.524888e-03  -3.851915e-03  -3.072601e-03
1.028732e+01  -2.627609e+00  1.768574e+00  -1.525782e-01  9.582282e-03  7.719333e-03  2.117802e-03
1.344303e+01  3.094864e+00  5.149363e+00  -1.400883e+00  3.086991e-03  1.981686e-03  -2.305200e-03
1.040819e+01  -4.589331e+00  -5.173109e+00  -1.012724e-01  7.859964e-03  -3.853406e-03  -8.412859e-03
1.274381e+01  -9.629072e+00  -8.885214e-01  2.763687e-01  2.176889e-03  -1.920294e-03  5.041866e-03
1.964455e+01  4.227791e+00  -8.030735e+00  -1.444394e+00  -8.399818e-03  3.737839e-03  2.015139e-03
1.010209e+01  1.457173e+00  -5.867059e+00  1.558733e+00  -5.447963e-03  9.282304e-03  -9.210751e-03
1.427764e+01  1.263990e+00  -1.515951e+00  -1.618552e+00  6.674659e-03  3.310940e-03  1.400878e-03
1.241371e+01  9.457534e+00  2.988019e+00  -2.689632e-02  9.828462e-03  -7.900503e-03  -8.752638e-03
1.165123e+01  1.792034e-01  6.289228e+00  3.314705e-01  -5.593006e-03  8.258493e-03  4.435382e-03
1.061339e+01  1.996333e+00  -3.549479e+00  -5.620717e-01  -6.546495e-03  5.834621e-04  -5.016695e-03
1.088951e+01  -1.342340e-01  -4.227446e+00  -8.710858e-01  -8.870244e-03  4.256603e-03  -2.448190e-03
1.445151e+01  -2.432457e+00  8.952688e+00  4.678075e-01  -2.974924e-03  1.940707e-03  -7.795444e-03
1.072433e+01  4.040204e+00  -6.548082e+00  1.771778e+00  -5.780593e-03  9.741146e-03  5.162421e-04
1.098640e+01  7.999639e+00  -5.048376e+00  9.267158e-01  -4.028478e-06  1.402146e-03  -8.176780e-03
1.204460e+01  -8.014392e+00  -3.193475e+00  -1.708996e+00  1.851374e-03  2.579079e-03  -2.900410e-03
1.190677e+01  -3.164318e+00  4.651400e+00  1.571088e-01  4.403225e-03  3.604088e-03  -6.875418e-03
1.012425e+01  -4.455205e+00  -4.670862e+00  -3.436321e-01  9.584999e-03  -1.218944e-03  -2.859271e-03
1.035791e+01  -1.477798e+00  7.656972e+00  4.861617e-01  -3.478159e-03  -7.391404e-03  -2.935613e-03
1.338227e+01  4.010742e+00  -1.112392e+00  -6.542210e-03  5.996350e-03  5.694133e-03  1.422308e-03
1.086581e+01  -1.726788e+00  8.521898e+00  -1.834229e+00  5.108895e-03  3.173299e-03  1.614397e-03
1.113586e+01  -3.222613e+00  4.738979e+00  1.880841e-01  2.322182e-03  -9.931883e-03  9.222260e-03
1.162755e+01  -1.150827e+00  -3.637010e+00  1.142317e+00  7.371374e-03  -5.980039e-03  -1.857604e-03
1.036741e+01  -3.371443e+00  5.206783e+00  -1.917795e+00  -9.360701e-03  -5.905609e-03  3.783159e-04
1.345927e+01  9.788524e+00  -8.199376e+00  -1.103326e+00  -1.938264e-03  -9.677478e-03  -4.687775e-03
1.029186e+01  3.495821e+00  6.926622e+00  5.365500e-01  -9.726792e-03  1.665602e-03  -6.376829e-03
1.180107e+01  1.733718e+00  -7.154569e+00  -1.099486e+00  -9.417109e-03  -7.915793e-04  -9.785842e-03
1.462279e+01  3.228382e+00  -1.643446e+00  -1.630504e+00  9.856939e-03  -6.436663e-03  -7.741493e-03
1.004196e+01  -2.342272e+00  2.636823e+00  1.426377e+00  -2.553749e-03  4.437447e-03  -8.384741e-03
1.282620e+01  4.759970e+00  -3.072516e+00  1.735724e+00  -1.744209e-03  -6.145893e-03  1.361368e-03
1.097080e+01  5.519708e+00  4.984539e+00  -1.775122e+00  -2.746573e-03  7.829970e-03  -4.373040e-03
1.086411e+01  -2.961610e+00  -4.158882e+00  -8.418833e-01  -9.733228e-03  4.197673e-03  -2.361936e-03
1.001035e+01  7.761010e+00  -1.034287e-01  -1.876010e+00  -4.581263e-03  -7.466606e-03  7.751837e-03
1.187424e+01  6.970842e+00  9.367096e+00  -3.254048e-01  1.730811e-03  -3.705419e-03  -2.948406e-03
3.380643e+01  1.486876e-01  8.412962e+00  -2.968798e-01  -4.331604e-03  3.397501e-03  -3.600100e-04
1.189008e+01  1.227471e+00  5.266950e+00  -1.848372e+00  8.265861e-03  -8.891932e-03  -3.451275e-03
1.545546e+01  5.305741e+00  4.186789e+00  1.731269e+00  3.066750e-03  -5.916640e-03  9.276295e-03
1.537421e+01  -3.383246e+00  7.028132e+00  2.700953e-01  -6.412404e-03  6.395229e-03  9.723452e-03
1.273814e+01  -7.310190e+00  -3.224953e+00  1.061002e+00  2.838497e-03  -4.811991e-03  -6.179389e-03
1.541073e+01  8.585510e+00  3.460601e+00  2.857433e-01  -1.870193e-04  -1.272449e-03  2.186858e-03
1.090064e+01  -1.643810e-01  8.735582e+00  -6.777049e-01  -4.858640e-03  2.922371e-03  -4.732179e-03
1.494926e+01  7.005731e+00  -5.455884e+00  1.338720e+00  -6.377515e-03  -8.427751e-03  -1.955926e-03
1.077359e+01  7.967477e+00  -2.232473e+00  -1.494302e+00  -9.342713e-03  4.542573e-03  7.833499e-03
1.205885e+01  9.730582e+00  -8.345890e+00  4.005356e-01  8.316092e-03  5.114711e-03  -6.568606e-03
1.090831e+01  -6.157739e+00  5.618252e+00  1.241583e+00  3.677881e-03  4.353834e-03  -7.180610e-03
1.602549e+01  -2.723795e+00  -1.912789e+00  1.405470e+00  -5.718064e-03  2.631327e-03  3.720948e-03
1.087428e+01  4.203576e+00  -8.234977e+00  1.022901e+00  2.171053e-03  -4.674506e-04  7.642992e-03
1.186411e+01  -5.924877e+00  5.476491e+00  -7.351751e-01  -6.194295e-03  7.130601e-03  8.326803e-03
1.018867e+01  2.245312e+00  -8.241803e+00  5.017389e-02  6.087573e-03  7.376448e-03  -3.541216e-03
1.118133e+01  1.730282e+00  -7.218260e-01  -2.830612e-01  9.006487e-03  7.365385e-03  -4.387955e-03
1.030391e+01  -3.288281e-03  9.332993e+00  2.385689e-01  -5.799713e-03  -8.901984e-03  -3.692653e-03
1.329068e+01  6.305652e-01  -6.049661e+00  -1.600638e-01  4.705688e-03  9.426830e-03  5.523806e-03
1.541848e+01  6.557431e+00  3.850608e+00  -1.873362e+00  -1.197257e-03  5.608805e-03  8.840588e-04
1.047842e+01  2.985253e+00  7.342843e+00  9.311539e-01  -5.284464e-03  -3.378983e-03  -6.759536e-03
1.034916e+01  -6.013598e+00  -1.147492e+00  -5.979108e-01  3.983113e-03  -1.814499e-03  8.203290e-03
1.491518e+01  -7.164829e-01  -5.489362e+00  9.109483e-01  9.914082e-03  -1.539023e-03  -6.245577e-03
1.244624e+01  -2.112193e+00  9.278228e+00  6.262326e-01  -5.554762e-03  3.128837e-03  3.764352e-03
1.198393e+01  -1.262358e+00  -5.351589e+00  1.627659e+00  -8.277105e-03  -8.008746e-03  2.794067e-03
1.066891e+01  -1.387730e+00  6.034530e+00  3.209076e-02  2.598672e-03  -5.112962e-03  7.170900e-03
1.068782e+01  3.072540e+00  5.374190e+00  -1.046963e+00  -7.643943e-03  9.884828e-03  9.319928e-03
1.020283e+01  -1.654195e+00  -6.925650e+00  1.377982e+00  6.233612e-03  -7.647421e-03  2.107215e-05
1.005772e+01  5.481415e+00  -6.214576e+00  7.853662e-01  -5.780943e-03  -1.566165e-03  2.065128e-03
1.060517e+01  4.250887e-01  -5.140805e+00  4.760766e-01  9.037359e-03  -9.106275e-03  -7.459163e-03
1.156386e+01  -4.219236e+00  9.711736e+00  1.643563e+00  8.853303e-03  5.085927e-03  -7.016997e-03
1.010450e+01  4.970754e+00  -7.697069e+00  -1.304100e+00  -6.683441e-03  -4.622718e-03  -9.630591e-03
1.882191e+01  -2.270139e+00  3.904810e-01  -1.954196e+00  -6.788724e-03  4.175905e-03  4.155852e-03
1.080482e+01  -7.390260e+00  -3.779020e+00  6.744570e-01  3.034829e-03  1.080175e-03  -4.247332e-03
1.166754e+01  1.973901e+00  -1.706496e+00  -1.258356e+00  7.754664e-03  -1.994759e-03  -8.073963e-03
1.344090e+01  -6.908832e+00  -5.090960e+00  1.563466e+00  8.061922e-03  -2.788028e-03  -8.703172e-03
1.011974e+01  2.589254e+00  -8.333763e+00  -1.814270e+00  -9.680886e-03  2.056718e-03  -8.842328e-03
1.032899e+01  -3.767377e+00  5.313524e+00  1.921447e-01  -1.157637e-03  -8.465495e-03  -5.666992e-03
1.016563e+01  2.614680e+00  8.567622e-02  7.898762e-01  -5.411419e-03  8.379181e-03  7.657601e-03
1.020986e+01  -3.615578e+00  9.583638e+00  1.790243e+00  -5.244106e-04  -5.507322e-03  6.768541e-03
1.082026e+01  1.704650e+00  8.065369e+00  -2.168015e-01  -5.706096e-03  9.731605e-03  -1.553558e-04
1.044671e+01  1.788323e+00  1.002317e+00  -3.713183e-01  8.020946e-03  -3.684159e-03  9.104132e-03
1.072566e+01  -2.149654e+00  -6.562860e+00  -2.518996e-01  -9.534974e-03  3.522816e-03  -7.310117e-03
1.049741e+01  1.901997e+00  -9.652516e+00  -5.206296e-01  8.286419e-03  9.931122e-03  -3.651935e-03
1.085309e+01  -5.576199e+00  -6.883394e+00  1.059904e+00  6.128451e-03  -8.818025e-03  -5.784488e-03
1.003564e+01  -9.086420e+00  4.060157e+00  -9.929254e-01  2.701903e-03  -4.937527e-03  3.178781e-03
1.136587e+01  1.378314e+00  2.282913e+00  1.517232e+00  9.228660e-03  5.720053e-03  -3.673339e-03
2.006676e+01  -7.571304e-01  -9.834561e-01  -1.050541e+00  -8.855133e-03  -6.359718e-04  2.144145e-03
1.810045e+01  -7.048496e-01  8.492210e+00  -5.613412e-01  3.718951e-03  -8.391184e-03  -7.507186e-03
1.119632e+01  -7.209209e+00  -3.291674e+00  5.395132e-02  -6.295629e-03  -9.231517e-03  5.305130e-03
1.331213e+01  -4.169044e+00  -1.516089e+00  -5.741754e-01  7.209271e-03  -9.233176e-03  -5.284718e-03
1.333177e+01  6.486877e+00  1.041942e+00  1.226324e+00  -4.270253e-03  -9.941514e-03  -9.121089e-03
1.072720e+01  -5.774855e-01  3.023056e+00  -7.388201e-01  8.717665e-03  1.515266e-03  3.499194e-03
1.175941e+01  3.124082e+00  5.992008e+00  -1.543196e+00  5.914873e-03  -7.299666e-03  2.553774e-03
1.935221e+01  -6.531183e+00  -2.141096e+00  1.205103e+00  -7.002263e-04  6.342815e-03  -6.845360e-03
1.067820e+01  7.109639e+00  -2.130078e+00  -1.410605e+00  3.596516e-03  8.911864e-03  9.078594e-03
1.759638e+01  8.970351e+00  9.957505e+00  -7.598247e-01  -1.607135e-03  2.980561e-03  2.506776e-03
1.075968e+01  -5.504173e+00  -3.994030e+00  1.909429e+00  7.619910e-03  -8.002022e-03  -8.168836e-03
1.207094e+01  -5.301688e+00  4.384938e+00  6.308053e-01  -1.832871e-03  -7.756158e-03  -8.204562e-04
1.411117e+01  8.586657e+00  2.334184e+00  -1.204810e+00  5.696296e-03  -9.795894e-03  -3.077077e-03
1.109752e+01  9.115970e+00  -3.998483e+00  -2.761850e-01  8.086321e-03  -4.040979e-03  4.819952e-03
1.067426e+01  8.939582e+00  -2.673272e+00  7.179433e-01  -6.564590e-03  3.332698e-03  3.136863e-03
1.009076e+01  5.330676e+00  4.968027e+00  9.180205e-01  -9.971012e-03  -6.470348e-04  -2.255871e-03
1.091861e+01  1.596808e+00  6.923673e+00  -8.673960e-01  1.834650e-04  -7.421430e-04  -3.610325e-04
1.059737e+01  -5.380370e-01  6.561891e+00  1.034515e+00  -1.422067e-03  -7.436592e-03  -6.208351e-03
1.069881e+01  -1.477571e+00  8.611600e+00  6.286881e-01  -2.537988e-03  -4.061672e-03  -3.266843e-03
1.140191e+01  9.271026e+00  9.870019e+00  3.905482e-01  4.601702e-03  4.838046e-03  -3.457156e-03
1.245046e+01  -5.808989e+00  4.286973e+00  -1.434639e+00  5.787819e-03  1.210646e-03  -1.510174e-03
1.060886e+01  -9.531497e+00  8.128794e+00  3.702090e-01  -6.953404e-05  4.690685e-03  -2.976382e-03
1.541332e+01  7.254092e+00  8.152668e-01  -9.654693e-01  -4.223479e-03  -5.731328e-04  8.316094e-03
1.198114e+01  5.365196e+00  -4.950749e+00  -1.172809e+00  4.636222e-03  -5.080730e-03  6.088696e-03
1.108806e+01  9.757316e+00  -7.368460e+00  -1.226277e+00  -6.051672e-03  6.918513e-03  -3.304580e-03
2.057206e+01  -1.870842e+00  5.185246e+00  -8.585139e-01  -1.402339e-03  3.314040e-03  7.558475e-03
1.544756e+01  -1.995275e+00  -5.417906e+00  1.407305e+00  -4.741183e-03  5.397360e-03  -7.790820e-03
1.143096e+01  -5.175772e+00  -9.474726e+00  -1.145226e+00  -9.810577e-03  -4.425475e-03  -1.590173e-03
1.252744e+01  4.937952e-01  -5.501478e+00  -1.187286e+00  2.511116e-04  -2.869938e-03  -2.067817e-03
1.229117e+01  -5.951425e+00  4.627603e+00  7.871171e-01  2.177733e-03  -1.871506e-04  9.643016e-03
1.006612e+01  -6.873110e+00  7.201491e+00  1.860704e+00  1.131615e-03  -8.216415e-03  6.340048e-03
1.330237e+01  7.180945e+00  8.549228e+00  -5.148458e-01  -7.994827e-03  9.074503e-03  1.699643e-03
1.019561e+01  -5.350973e+00  -9.890530e+00  1.404048e+00  5.142823e-03  -5.392008e-03  -8.916190e-03
1.053779e+01  1.738054e+00  -9.840069e-01  1.918675e+00  5.786629e-03  -6.356404e-03  3.528959e-03
1.088329e+01  3.456445e+00  3.171975e+00  -2.520488e-01  6.583335e-03  3.734662e-04  -1.956722e-03
1.084615e+01  2.157051e+00  -5.616674e+00  -1.178924e+00  -6.620042e-04  -7.067446e-03  1.531153e-03
1.149772e+01  -7.992943e+00  -6.769204e+00  7.075529e-01  -3.343916e-03  -6.659734e-03  5.580054e-04
1.015832e+01  -2.051742e+00  1.641816e+00  -5.614317e-01  9.686312e-03  -9.342191e-03  -3.213785e-03
1.280960e+01  -5.698595e+00  -9.684826e+00  -1.312540e+00  7.757850e-03  3.487149e-03  2.177058e-03
1.234196e+01  -6.139385e+00  -9.779665e+00  -1.588773e+00  6.017666e-03  -5.396339e-03  -3.838483e-03
1.053319e+01  -2.463785e+00  7.692671e+00  1.339766e+00  -4.567281e-04  -9.076533e-03  2.365946e-04
1.318850e+01  -5.736267e+00  -9.205400e+00  1.599653e+00  2.211991e-03  2.436416e-03  -4.808896e-03
1.162543e+01  3.094224e+00  1.977319e+00  -5.257514e-01  7.395629e-03  2.292493e-03  8.085449e-04
1.266485e+01  -4.220358e+00  -7.014397e+00  -1.010671e-01  -3.597423e-04  -6.794062e-03  1.550800e-03
1.056987e+01  -2.190401e+00  7.712317e+00  2.027171e-01  5.345814e-03  5.404988e-03  -2.287584e-03
1.047828e+01  6.328455e+00  7.949011e+00  -1.782312e+00  -9.407812e-03  8.743611e-03  9.086705e-03
1.185746e+01  1.180026e+00  -5.722191e+00  -1.059504e+00  -5.725749e-03  6.255129e-03  2.073724e-03
1.014637e+01  -1.452378e+00  -7.117731e+00  1.364672e+00  4.327264e-03  -4.132128e-03  -3.681976e-03
1.037540e+01  -9.261902e-01  7.868824e+00  -7.491079e-02  6.883409e-03  5.581141e-03  -9.360968e-03
1.170651e+01  9.861289e-01  -1.648552e+00  1.423662e+00  -2.685416e-03  -3.699541e-03  8.206751e-03
1.087463e+01  -4.955931e+00  7.293456e+00  -1.857810e+00  6.224096e-03  -8.428734e-03  -4.586568e-03
1.004214e+01  7.826395e+00  7.487156e+00  -1.566355e+00  -3.625983e-03  -9.630575e-03  8.991586e-03
1.005967e+01  -3.762703e+00  -4.690390e+00  -1.066239e+00  5.311107e-03  -6.821566e-03  4.294250e-03
1.169782e+01  8.759575e+00  4.933281e+00  -1.115252e+00  -2.542963e-04  -6.715271e-03  -8.457952e-03
1.376536e+01  -4.148121e-01  9.748799e+00  -1.006588e+00  4.629257e-03  7.042256e-03  -4.321990e-03
1.139274e+01  8.613522e+00  1.091442e+00  2.703400e-01  6.439917e-03  -1.421402e-03  3.519926e-03
1.025594e+01  -1.051977e+00  2.511512e+00  -1.296957e+00  5.185320e-03  7.821122e-03  -1.815981e-03
